8.887042,-3.1012692,3.9289052,-3.074985,-8.0508,1.4619145,-3.3066614,2.136564,-1.9454494,-1.1660202,1.5356411,-2.7005281,0.06186071,2.3509026,2.156525,0.6363809,2.8322458,5.5162835,-2.053553,3.6866932,-3.4790611,4.7664742,3.3596368,0.5218849,-6.065701,0.26947603,6.354359,-1.0791924,5.0533094,0.41622272
4.00722,-0.82478786,-1.3927717,-6.417628,-2.202238,-1.5694163,0.5327385,3.562846,-4.075293,-1.5282524,5.704596,1.997451,4.326301,4.559966,-2.5765352,-7.6899214,5.166808,-0.06527257,5.862954,-6.922915,4.546139,-0.38615024,-2.249661,-2.4812925,8.753289,-0.5670613,2.5120199,6.726047,5.438217,2.0164638
2.0749357,1.6546001,-1.5161273,-3.5748477,1.7197875,-4.2300305,-2.475237,-0.816984,1.2053094,0.07253818,3.1594958,1.1597657,2.2836437,0.039641533,-0.049664557,-6.893806,0.75670826,4.971427,-1.4394324,-3.1344268,1.9145209,1.3010745,2.520798,1.2316976,2.1374874,-3.8058636,2.136878,3.612533,3.8207173,-0.15620473
5.793225,1.111304,-1.4527726,-5.396988,-2.6860294,0.44579384,1.3035282,1.429383,-2.2975774,-3.2267754,4.09646,-0.7421005,2.3235135,3.522697,-1.4008052,-6.1363087,5.6596212,1.814822,3.256613,-5.5488787,5.0431466,0.36728448,-0.230425,-0.54190254,4.0099616,-2.2563653,2.5592916,4.649439,5.616287,1.6288166
3.9050121,-2.137283,-1.713027,-6.2841196,-1.2854755,-2.5512757,-1.074858,2.1436439,0.55400074,0.021942124,6.514805,1.6126789,4.7866445,1.1140438,-1.3031642,-7.9842463,3.1297674,2.3282552,2.588976,-3.0616577,2.7291512,0.6724253,-0.41738862,-2.254056,5.1727276,-0.7302124,2.072446,7.458211,3.1312447,-0.01578945
9.311587,-3.2989097,4.0938644,-3.095945,-8.295005,1.6962328,-3.4970603,2.0874906,-2.1083064,-1.4146765,1.5345645,-2.6920118,-0.09813179,2.65422,2.1681314,0.70086694,2.9243517,5.557665,-1.8644655,3.5548859,-3.5032141,4.7806635,3.164009,0.76908505,-6.426155,0.7844936,6.265861,-1.3583374,5.4115705,0.39912662
3.714563,-3.0746174,-2.3222804,-6.1399236,0.0048436522,-3.4719806,-2.7828922,1.1250808,5.2630877,1.3844811,7.2234855,1.0693572,5.7244487,-2.234265,-0.8225864,-8.742953,1.7071961,4.658046,-0.69808984,0.26117253,1.3252455,1.7493674,1.2554625,-2.051698,1.9739633,-0.7441381,1.4946611,8.443018,0.9686935,-2.1474104
4.7995963,-0.3903767,-0.3422427,-3.19459,-1.8518428,1.1419916,2.6677058,-0.9147215,-1.4206748,-3.254303,4.036175,-1.121322,0.6715951,1.4686208,0.1793685,-4.6843543,4.0342994,0.8325821,1.8600814,-3.4346666,4.0350585,1.5132182,0.5525738,-0.14944664,0.94510734,-2.9387374,3.1297545,3.894503,3.7107253,0.1477687
7.0682206,4.07453,-2.5226665,-3.8362963,3.7758975,-0.2921557,2.3296642,-1.5414052,5.460285,-4.0856667,4.6116323,-4.791244,-0.10570243,0.75049347,-2.3124695,-8.210674,6.5825157,6.3011913,2.3981202,-3.454536,2.9084141,-3.7164607,-2.5621743,4.5954566,-8.279,1.0020006,-2.4119864,1.6190231,5.4400654,-2.3407347
4.14487,-0.10003719,-1.8835026,-6.315318,-2.343688,-1.5596092,0.31939745,3.223916,-2.9753532,-1.4806318,5.1540093,2.0097485,3.9246778,4.4542994,-2.4558263,-7.318199,5.4287558,0.59608465,4.950862,-6.4090285,4.342379,-0.39744294,-2.0383067,-2.3350477,7.691956,-0.31528515,1.776535,6.3764973,5.127638,1.3545177
3.9624252,1.9233533,-0.63702035,-1.8548257,-1.7838761,0.14405972,0.62703407,-0.23517662,-1.0683776,-1.6825299,1.295734,-0.04541093,1.0271268,2.4863641,0.73910034,-5.012042,3.6950116,1.9093796,1.4718058,-4.308737,3.5054114,2.005569,0.20260924,-0.61413205,1.628695,-2.4498577,2.3165855,2.988463,4.2049923,0.8524289
5.368949,0.8435026,-0.23369697,-3.8642921,-4.8223023,-0.5971549,-0.60964465,2.067585,-2.37118,-1.8304871,1.757637,0.24865735,1.6991904,4.505583,-1.2525992,-3.9649904,5.5725036,2.2255087,1.4964709,-4.121488,2.0792322,1.1320144,-0.24807316,-0.26428658,1.3853035,-0.3598007,2.573956,2.5123358,6.307829,1.6133931
4.505482,1.0835268,-1.9426193,-5.8738346,-2.0093582,-1.5054953,1.2033178,2.5328572,-4.2304626,-1.806146,3.861704,1.8473343,3.2221234,5.099804,-2.854935,-6.5209923,5.852357,-0.6126771,5.842339,-7.479563,6.7151365,-0.8788154,-1.8602226,-3.1165137,8.206011,-1.0016625,2.4187589,5.4983253,5.699852,2.5440903
-0.27618277,5.187134,-0.4401502,4.338168,-5.3812084,-1.4495723,-1.6644965,-3.5821402,5.4746284,-1.830751,-4.5234737,-0.2311796,-2.32109,2.0332348,4.5968885,-2.9107823,0.25105768,5.1751738,-0.42741936,0.41596043,0.45712894,2.4521277,-0.6107291,-2.4230628,3.1401675,1.673511,-1.5606842,3.0966687,-0.23253495,3.1209066
7.189005,4.005042,-2.5097823,-3.964159,3.177528,-0.13408625,2.2721891,-1.3554988,5.260154,-4.083774,4.6514378,-4.667293,-0.20843406,0.97778225,-2.4631763,-8.061705,7.079258,6.352728,2.8435519,-3.6144338,2.7205288,-3.7572808,-3.0621438,4.7876296,-8.383856,1.5517484,-2.600308,1.604371,5.427622,-2.4553893
3.8233209,-0.29804707,-0.5640223,-1.8267632,-1.6367872,1.9326915,3.8192272,-1.730304,-1.3444128,-3.5840685,3.6910503,-1.5814533,1.8349996,-0.26192838,2.2913795,-5.217687,2.1234753,-0.21751404,2.6702404,-3.494062,5.4013944,1.2971718,1.8507776,-1.5818869,3.0839858,-4.873555,3.8723497,5.110076,2.0102897,0.66428405
1.4307426,4.9204283,-1.5742011,-2.2537255,2.8204489,-4.6122274,-2.030923,-2.3152719,-1.3171985,-1.0035472,0.6236549,1.2557012,0.20036963,1.6302372,0.67098,-5.5079412,0.07332063,5.373369,-2.0953596,-5.3671603,3.054939,1.2305441,3.5675392,3.21652,2.320828,-5.9658465,2.9370236,0.7061238,5.7736154,1.4719356
5.3930054,-1.615207,0.9325203,-3.789554,-2.4115105,0.5455955,1.4347984,0.7791002,-0.9702077,-3.5631492,4.6662564,-1.2866704,2.0359874,1.5735385,0.11065543,-4.6130657,3.942322,1.4188495,1.587186,-2.406208,2.4671285,1.570969,1.6191065,-0.5712508,-0.28226346,-3.3352096,3.474406,3.9635317,4.7172627,-0.45344147
3.3116193,2.0878444,-0.15340388,-2.7049627,-1.2383112,-0.44969505,1.6252592,-1.4245064,-0.25559926,-3.369543,1.8897531,-1.669049,0.5077095,1.5477567,1.7981586,-5.1333103,3.4094071,2.1901965,-0.32003558,-3.0308924,4.3302116,1.9606485,2.7316158,-0.852087,2.0172377,-5.84523,3.319693,3.488648,3.86341,1.1332904
3.9526784,-0.19586453,1.0985987,-1.7830865,0.26027554,2.2619371,5.280896,-1.0542628,-2.3481593,-5.9919887,6.492286,-1.9005625,2.3260655,-1.1434817,3.1493378,-6.654882,1.4427139,-0.20330715,4.3632445,-5.263395,5.8481364,1.0157428,1.930066,-0.46601197,3.5824156,-6.6336026,4.6530294,6.5097575,3.9944587,0.8097012
3.8525317,0.13327338,-1.8706037,-5.979739,-2.0239475,-1.7026631,0.50262696,2.5146966,-3.1323383,-1.7926118,4.6843467,1.773917,3.7286084,4.393115,-2.4071114,-7.0333185,5.437324,0.6604691,4.8559256,-6.6230116,4.576793,-0.22421592,-2.0315628,-2.1298177,7.5996046,-0.78258,1.4980531,6.0770054,5.1380653,1.7621427
8.047531,-1.2301205,1.4196467,-3.4029672,-5.5750766,2.2683532,0.034576952,0.7952359,-1.5780513,-2.4041212,2.466686,-2.1557877,0.50774455,2.9895446,1.0419222,-2.3604379,5.265297,3.1087043,0.34764338,-0.11247447,1.4583122,2.5274231,1.0228322,-0.39140612,-3.3385315,-0.45968768,5.099774,1.6727372,4.777335,-0.39242893
3.8011546,-3.1259422,-2.4569728,-6.3327394,-0.16924489,-3.4392993,-2.9571404,1.2758805,5.3593254,1.4123454,7.2628565,1.0988338,5.828228,-2.1933372,-0.9701866,-8.797335,1.6256591,4.6726546,-0.66131115,0.15425932,1.3532805,1.8075982,1.2344534,-2.0439322,1.9702764,-0.7047772,1.6133041,8.541589,0.94366896,-2.2266746
3.5557725,-0.17140955,-0.26015162,-2.7169466,-1.2660282,1.4738338,2.5567408,-0.9157519,-0.0765841,-3.8475056,3.866034,-1.7441959,1.3077437,-0.57301533,1.1673195,-5.38262,3.2350433,1.0797622,2.5321937,-2.4818769,3.963724,1.2156775,0.39591432,-0.80132306,1.4993005,-3.5449781,2.3905773,4.5116515,2.5689793,0.043094173
4.2357144,-0.67319024,-1.6369889,-6.3421755,-2.0642562,-1.7979984,0.7714857,3.2842405,-3.8492997,-1.5330496,5.3391533,2.001614,4.035496,4.6017566,-2.8263562,-7.4257326,5.6122985,0.016023755,5.7169456,-6.905945,4.675127,-0.54639935,-2.3786855,-2.4392755,7.8566365,-0.6656214,2.5402703,6.239476,5.6676354,1.5862164
3.6366189,-3.1877797,-2.3694758,-6.124489,-0.19550204,-3.437767,-2.9252944,1.2123482,5.391149,1.293799,7.295771,1.1520848,5.708291,-2.2088778,-0.7632077,-8.781216,1.6509086,4.841814,-0.68967736,0.22780132,1.2150339,1.6390469,1.1186011,-1.9373628,2.3474848,-0.5902341,1.5316739,8.37468,0.9735712,-1.9906884
4.7736087,0.5945684,-1.6027039,-4.7808914,-1.3449649,-0.72505623,0.33197552,1.4101503,0.74748176,-2.4350567,4.5586586,-1.2803595,1.7606244,2.7047849,-2.0889807,-6.558123,6.017979,3.0821376,2.90195,-5.023784,4.0809116,-0.40526378,-1.4781046,0.04906881,1.0851042,-0.42172635,0.7794375,4.757725,4.6270733,-0.0872232
7.009035,3.820627,-2.6401043,-3.8235533,3.4112043,-0.12791443,2.256485,-1.7548034,5.233508,-4.076871,4.795964,-4.558272,-0.06396498,0.7045817,-2.2304807,-8.144333,6.8953094,6.3057537,2.674757,-3.5120292,2.6852107,-3.8108597,-2.9320116,4.48317,-8.1525755,1.2477232,-2.5125127,1.8431253,5.1387815,-2.4221294
3.160124,-1.2902609,1.1359259,0.24896175,4.0824184,2.4086566,5.5111814,-3.6324575,-0.30252934,-5.4883733,5.886734,-2.6642253,0.7451797,-5.3124948,5.0212793,-5.946313,-3.9034214,-1.0532645,3.3568506,-1.076097,4.83432,0.66745275,4.7268653,0.028886378,1.0335894,-9.028962,5.4796934,6.5041704,0.5658662,0.84656847
-0.21926856,5.051916,-0.31412703,4.3266244,-5.4402657,-1.3421724,-1.6373005,-3.2692935,5.3284597,-1.8525672,-4.347252,-0.25893724,-2.3288617,2.0974364,4.584599,-2.9543166,0.3763944,5.1981297,-0.55052185,0.17982785,0.45885503,2.429043,-0.5426784,-2.2339563,3.2469268,1.3639239,-1.5487707,3.0397053,-0.22512567,3.013824
8.662493,-3.1457875,3.762052,-2.9665294,-7.7319674,1.3882279,-3.061263,2.0121558,-1.8714383,-1.3325794,1.530225,-2.6577208,0.04796897,2.3790252,2.3379438,0.1266954,2.6819394,5.531567,-1.9747529,3.374992,-3.3208385,4.524393,3.1262317,0.4220661,-5.5666156,0.18870476,6.137974,-0.89062434,4.9962997,0.44621968
5.958523,2.584512,-2.369841,-4.5196753,-1.3640883,0.5947677,1.928879,1.6133187,-0.35472822,-2.737309,3.9986541,-1.0273523,1.69755,3.8642855,-2.192258,-6.7862897,6.685752,2.5709739,3.1895707,-4.9107347,5.2803555,-0.71975094,-2.0526695,0.32223678,1.1876106,-0.73766947,0.79372376,3.771563,5.3045783,-0.5459792
3.9999225,-0.74482024,-1.7399385,-6.841232,-2.1797476,-1.918335,0.43002135,3.7692304,-4.208976,-1.448691,5.54268,2.253644,4.7034364,5.0968733,-2.7690825,-7.8455706,5.551809,0.062193394,5.5999937,-7.1878314,4.6026826,-0.45663708,-2.2523823,-2.561583,9.067743,-0.6955686,2.1874948,6.63735,5.74023,1.8999236
1.1593506,5.4562573,-1.5494738,-2.522197,3.688372,-5.262724,-2.5740323,-2.1634688,-1.5428222,-0.3801477,0.31437686,1.7127782,-0.037186623,1.6898172,0.4655008,-5.925026,-0.11319777,5.451173,-2.4323642,-5.9317713,2.7943208,1.2406428,3.722822,3.8837438,2.2095237,-6.6163244,2.7924707,0.06598377,6.450308,1.59013
4.160954,-0.6316754,-1.6445363,-6.6472898,-1.8756635,-1.6952615,0.55051845,3.4018652,-4.069992,-1.490996,5.701098,1.9911225,4.6220584,4.461299,-2.441555,-7.7523623,5.155943,0.002268076,5.5809746,-6.94993,4.5403275,-0.7000841,-2.0321982,-2.3496118,8.522063,-0.7216896,2.6254287,6.531734,5.4847364,1.973459
2.3220778,-0.41807824,-0.7440697,-2.1660914,-0.8663721,-0.10543603,2.4844053,-0.4346869,-1.4153289,-2.5822854,3.5851114,-0.31463245,1.9942641,0.68453586,0.8619691,-5.7150803,2.5343995,-0.6106142,2.1338406,-4.3559403,5.0776286,1.4114258,-0.07962698,-0.5322237,4.166915,-3.5809405,2.0458298,4.0434103,3.6875632,0.34695745
3.6268382,-2.9603019,-2.3584576,-6.049023,0.13613033,-3.3391314,-2.8781803,1.2164404,5.1149316,1.3487457,7.051881,1.23193,5.6700153,-2.1197631,-0.82401127,-8.710199,1.4926174,4.701614,-0.693208,0.036870472,1.3884685,1.766939,1.3638024,-1.8180705,2.3965983,-0.75949466,1.6856962,8.424056,1.0140593,-2.086763
2.7570598,1.9937998,-1.5252455,-4.9045,0.56070626,-3.0175781,-0.6475373,1.1235359,-3.2209737,-1.2617129,3.545565,1.8601482,2.6715167,3.551692,-1.3372518,-6.9149685,2.8663993,2.0870497,2.4038491,-6.4596777,3.9129515,0.22672713,0.2723343,0.065102786,6.26709,-3.2704525,2.7042632,3.9460964,5.9626904,1.9867046
3.0730789,-0.9167755,0.8098894,0.1696223,4.138059,2.2160656,5.4916205,-3.6986191,-0.5955262,-5.307005,5.7840505,-2.614812,0.78763837,-4.7554636,4.7948947,-5.9938583,-3.527216,-0.78659356,3.4518104,-1.2652457,4.8859925,0.6334145,4.304367,-0.02200669,0.95650095,-8.754711,5.2351775,6.2768264,0.62516904,0.820023
4.2501583,-1.171095,-1.6140448,-6.7053814,-2.2632046,-1.4898137,0.68865204,3.733055,-3.9349275,-1.5816336,6.1168566,2.04623,4.6071653,4.674201,-2.6254106,-8.023642,5.4152555,-0.05066824,5.930899,-6.78759,4.461437,-0.698284,-2.441155,-2.5835009,8.750063,-0.60320485,2.2745655,6.986584,5.4520326,1.8163939
4.0335646,-0.72496784,-1.6124724,-7.0389924,-2.1957054,-1.7088048,0.42972475,3.9712508,-4.284103,-1.3767844,5.8901534,2.2491136,4.6223364,4.7162223,-2.717179,-7.9041967,5.316122,-0.23400164,5.848852,-7.206231,4.5750012,-0.51769865,-2.3307695,-2.379513,9.1539755,-0.56379926,2.375801,6.7300653,5.6888833,2.0204005
7.5673184,3.8868601,-2.7482564,-4.0447826,3.612304,-0.03275916,2.498976,-1.3481216,5.1169715,-3.8436058,4.9914794,-4.551694,0.15227774,0.9357944,-2.7611098,-8.230705,7.1564655,6.1198587,3.2072005,-3.87219,2.7836814,-3.9546022,-3.0333254,4.6839323,-8.534068,1.5858517,-2.6057744,1.6398201,5.328053,-2.3552046
3.5649133,-3.1483593,-2.3984296,-6.1240005,-0.11469382,-3.3428235,-2.9395375,1.0964451,5.3874116,1.4694183,7.109889,1.1732279,5.5513287,-2.367147,-0.8502961,-8.71381,1.6228251,4.815773,-0.66995406,0.2921364,1.1845691,1.7390217,1.4401586,-2.0673726,2.1153972,-0.48424715,1.5869858,8.4692,0.8069743,-2.0221856
6.9989834,3.9239037,-2.6384583,-3.949106,3.4672337,-0.06296861,2.2339075,-1.3813412,5.5874057,-3.8855932,4.6719155,-4.645676,-0.0912898,0.8416787,-2.3995717,-8.38704,6.923128,6.5035815,2.617859,-3.4254403,2.6982396,-3.8737936,-2.7091398,4.6390395,-8.082316,1.3099505,-2.4842224,1.6273289,5.130546,-2.5421906
6.129734,0.40904588,1.8970064,-2.6491885,-6.475088,1.0725806,-1.7881776,0.9445123,-0.2623551,-2.7808259,1.5870988,-2.3305683,0.021423846,3.0870883,0.20064425,-1.0932717,6.4627185,4.829218,-1.6400015,0.93973005,-0.63393146,3.169876,1.5994482,0.6672149,-4.858425,-0.6608055,2.2509763,-0.63805974,5.066571,-0.6077715
3.3363972,-0.0822157,-1.1821673,-3.901647,-1.9959435,-1.7996407,-1.1880547,0.63519305,0.91395044,-1.0585463,3.805154,0.656382,3.2469747,1.3159271,-0.5458126,-5.9229646,3.2386124,2.71243,1.2330242,-3.067186,2.7930696,1.4801183,0.20700255,-1.445122,3.1677437,-1.3290424,1.8016372,5.218585,3.307033,0.0019769967
-0.2761824,5.0011883,-0.36894867,4.403429,-5.63383,-1.3066036,-1.7611067,-3.3764868,5.4891887,-1.9353842,-4.4316278,-0.27324927,-2.3231144,2.0651672,4.743568,-2.9055912,0.36932623,5.310876,-0.62823415,0.24929728,0.43784332,2.4793859,-0.6149873,-2.4061532,3.3735836,1.5232466,-1.5446267,3.3739195,-0.22669649,3.0683188
3.6265104,-3.1629894,-2.3822677,-6.10712,-0.2120173,-3.4151294,-2.9256606,1.14712,5.136929,1.3184477,7.068042,1.1728526,5.667136,-2.1364436,-0.83466446,-8.684093,1.5115455,4.690525,-0.73431236,0.21000089,1.2300291,1.7222948,1.2936343,-2.0069594,2.179595,-0.64895546,1.6786275,8.523664,1.0302,-2.085385
3.1424038,-0.9533992,0.8257015,0.0884285,3.5829422,1.8347028,5.2411036,-3.2444925,-0.29932624,-5.2569222,5.8709493,-2.582407,0.8307419,-4.3712587,4.589179,-6.421062,-3.4148529,-0.76807237,3.2711978,-1.6400344,5.139534,0.6807877,3.8501804,-0.38153377,1.5345852,-8.553585,4.7632766,6.723162,0.9147388,0.8037962
9.056523,-3.2593696,4.024743,-2.9927673,-8.142001,1.6609288,-3.3144398,2.1099017,-1.6686387,-1.2402835,1.7232364,-2.8437133,0.09929356,2.4801733,2.393487,0.46121955,2.8388567,5.6885843,-2.1566129,3.8328607,-3.623989,4.8246803,3.241435,0.56167036,-6.1720233,0.26809156,6.165268,-1.0766057,5.040597,0.29235584
-0.21491766,5.0059066,-0.40185934,4.2798824,-5.300806,-1.3205879,-1.5754715,-3.4246557,5.4349303,-1.9432961,-4.42551,-0.25033638,-2.280134,1.9847474,4.520266,-2.928224,0.3152182,5.1099033,-0.46935064,0.17501786,0.44952,2.4074244,-0.58387166,-2.3209732,3.2971349,1.4739991,-1.4110738,3.3366292,-0.15185153,3.1541848
3.9947336,-0.72523654,-1.5480459,-6.872962,-1.708618,-1.6921065,0.46801108,3.483533,-4.3758497,-1.3100221,5.591966,2.1868916,4.307008,4.5099916,-2.661273,-7.7218456,5.092279,-0.00041508675,5.4081426,-7.3890724,4.4288507,-0.404307,-2.062953,-2.1203897,8.6587925,-1.155257,2.4140997,6.3900514,5.691275,1.9812188
4.2087345,-0.5116786,-1.5530369,-6.458737,-2.239839,-1.5842108,0.58345884,3.5008388,-3.9649527,-1.5318862,5.4620433,1.9604414,4.186211,4.717361,-2.4925768,-7.558248,5.3797383,-0.07393062,5.743642,-6.741098,4.3417325,-0.4263143,-2.3661027,-2.3317604,8.461008,-0.3139003,2.1091428,6.3241806,5.58887,2.1083565
4.153224,-0.6770732,0.18330246,-1.7353209,2.319178,1.3693995,4.63818,-1.6672571,-0.97117096,-4.4581485,6.1685104,-1.9739299,1.585591,-2.3158233,2.6178224,-6.7667933,-0.26278841,-0.2711469,4.6005297,-2.6031928,4.9797587,-0.062038004,2.0852122,-0.5226534,2.4125586,-5.924199,4.2686048,6.2985067,1.9117035,0.9144999
4.016351,0.175799,-0.2790973,-3.3088164,-3.4342868,0.11941308,-0.28267506,0.8813515,-0.21319604,-1.6231658,1.2614886,-0.5365865,0.9654041,2.7869022,-1.0250051,-2.5135195,4.1232886,1.7713498,0.5985714,-1.8707713,2.5469725,2.3038044,0.4410367,-1.2755826,1.1079113,-0.3496111,2.4442122,2.1605291,3.7208204,0.8426442
4.1472316,-0.9128461,-1.4592991,-6.8838177,-2.1562505,-1.5565743,0.48972535,3.5723844,-3.984136,-1.4282938,5.936081,2.137807,4.63732,4.645135,-2.5390096,-7.801034,5.2417364,-0.09442425,5.7696605,-6.811703,4.455874,-0.6385471,-2.1897564,-2.5821211,8.775579,-0.55032724,2.3528857,6.954089,5.3737864,2.0460083
2.8459172,0.8319781,-1.1389,-2.3690317,-1.074539,-1.1680115,0.76426697,-0.6388577,0.920692,-2.0020344,3.1095064,-0.19841352,2.1103094,1.1092597,0.38803488,-5.72952,2.0647037,2.0024085,3.1418104,-2.7753878,3.1671543,0.7163157,-0.63402355,-2.120431,3.8371131,-0.7616736,1.7830151,6.052476,2.0457432,1.2686568
0.9675442,5.5835714,-1.63358,-2.2733684,3.471601,-5.310408,-2.6016326,-2.2397597,-1.7465831,-0.4010698,0.09318748,1.7799132,0.034139574,1.9227087,0.47063836,-5.92898,-0.022723898,5.4007845,-2.5564518,-6.1368833,2.9296515,1.4061729,3.6646128,3.858849,2.6440117,-6.658046,2.812,0.07432163,6.4850388,1.708935
4.3609095,3.7906647,-2.053251,-0.027254343,-1.7125456,-0.65941536,-1.0332165,-3.5573926,3.8913338,0.5823941,-2.828887,-0.45041832,0.52137995,0.5121107,0.97661996,-2.7018356,-0.5958103,2.7445488,1.8873482,0.8097568,2.7849355,2.4977136,1.2873641,-3.7948852,-0.8227504,1.6205609,2.4151926,4.0455055,0.25670877,2.703792
-0.25623608,5.037685,-0.3383726,4.1939545,-5.3944087,-1.328074,-1.7015408,-3.269043,5.3670006,-1.9242071,-4.39326,-0.23492505,-2.2999024,2.1485493,4.476926,-2.9899,0.42281422,5.19297,-0.59317315,0.14585783,0.37589827,2.3257015,-0.6305887,-2.232644,3.3812244,1.5327952,-1.657327,3.151116,-0.10399908,3.0389898
3.6981392,-3.0152237,-2.4127579,-6.097802,-0.24811041,-3.4792771,-3.0109394,1.1422968,5.568445,1.3781526,7.1850257,1.1637933,5.7191334,-2.181781,-0.77760273,-8.766806,1.5000074,4.8273973,-0.69081587,0.3371856,1.361544,1.840257,1.2581375,-2.0860374,2.014893,-0.518512,1.5638287,8.498674,1.0394021,-2.1126122
4.2964892,1.7290394,0.7620429,-0.6524757,0.9665931,1.3341264,3.5824125,-2.5778155,1.0879216,-5.445375,4.608167,-3.300703,0.10593356,-1.1804513,1.7260528,-5.843205,2.661826,2.3454914,1.338592,-2.6319017,4.076472,-0.14601076,1.2041689,1.6883116,-2.171656,-3.9710224,1.6268163,3.3080955,3.4602704,-0.35728627
4.8910084,5.1352563,-2.0495868,-2.8728466,-2.7811391,1.0382508,2.5189672,0.09193659,0.36765456,-3.7159722,1.1481521,-1.9497423,-0.09865463,3.909114,-1.4657457,-5.7237415,7.9328117,2.2788932,2.7707696,-5.524172,5.5902143,-1.0784383,-1.1607825,0.24183902,1.1403594,-0.5742445,-0.41663146,2.5584764,5.251339,-0.07597551
3.9394352,2.556085,-1.5566318,-2.973439,1.0850835,1.0918314,3.7124407,-1.7470462,2.8281121,-4.5332174,3.6397293,-3.1131055,-0.03463702,-0.29712868,0.24224406,-5.849471,4.905514,4.0774503,0.49028784,-3.4823194,5.6329293,-0.10155773,0.6829659,2.0400126,-2.859206,-4.14349,0.07423329,3.3028762,3.818604,-2.2244883
3.6250796,-3.0002642,-2.3389301,-6.080937,-0.19036996,-3.5152032,-2.8760366,1.1301191,5.3419127,1.3534995,7.0369034,1.0600065,5.5707116,-2.0420024,-0.86647415,-8.772215,1.7309363,4.7822137,-0.7082007,0.1946396,1.3077989,1.7233073,1.2370652,-2.0159395,2.1756814,-0.6337213,1.662185,8.309097,1.0165029,-2.033916
1.2485907,5.652511,-1.5431962,-2.2178934,3.6798072,-5.2132545,-2.3891997,-2.4065003,-1.3502868,-0.63983834,0.19460535,1.5958406,-0.03532353,1.682594,0.41932282,-5.8550014,-0.0025697052,5.2973413,-2.2814054,-6.100789,2.9423883,1.1060433,3.6211305,3.7537115,2.1782725,-6.4272842,2.5387363,0.2730955,6.3271446,1.4664768
4.237988,-0.7945474,-1.4647155,-6.6713567,-2.0010114,-1.3952904,0.6711513,3.6583166,-4.0882425,-1.632513,5.8900466,2.0184212,4.437196,4.327652,-2.357348,-7.7728467,5.2074175,-0.066504836,5.738844,-6.8819914,4.5126595,-0.3941006,-1.9082297,-2.2515144,8.641619,-0.90426517,2.4556515,6.7699957,5.4309006,1.7825298
2.8692367,-0.18476045,0.8095809,0.3100958,1.0670562,1.7443424,3.0039499,-2.4921656,-0.3441825,-5.3820596,3.7258024,-2.4363852,-0.02702427,-1.0614381,3.4574747,-4.6392655,0.018997386,0.7550396,2.9799623,-2.1894543,3.4531386,0.9816388,2.6169045,0.9497525,0.7647952,-5.9322863,3.3210561,3.8316226,2.8025348,0.47603977
4.1636157,-1.4082301,-1.5284323,-6.2166,-1.4065614,-2.2783408,-0.58503455,2.4166412,-0.7892222,-0.5131557,5.8814554,1.5303042,4.4885826,2.263957,-1.4816163,-7.6675806,3.730426,1.6791213,3.48964,-4.1891985,3.2938323,0.60906565,-0.6263417,-2.3914406,6.0465636,-1.0919415,2.2613044,7.245015,3.830878,0.52210593
8.925425,-3.258038,3.9634657,-2.833689,-8.134022,1.8178346,-3.1201277,2.042702,-1.7784148,-1.368861,1.5286845,-2.8752134,0.09756485,2.4854941,2.3105097,0.5713533,2.7266939,5.5015383,-2.033449,3.9441125,-3.4807596,4.667598,3.3613188,0.49247822,-6.2753034,0.323358,6.128117,-1.1479865,4.9600506,0.40814602
-0.150509,4.8879795,-0.30188373,4.369274,-5.5178347,-1.2198863,-1.7046759,-3.2742074,5.2804832,-1.9042116,-4.4408283,-0.26181382,-2.2974262,2.0366998,4.5935936,-2.9483218,0.33637917,5.1162148,-0.48416692,0.24689806,0.43295836,2.472331,-0.59396553,-2.346431,3.3435187,1.5919651,-1.4853858,3.0540915,-0.06286234,3.0707774
3.6410291,-2.947019,-2.381608,-6.0455155,0.13944697,-3.3641357,-2.7894104,1.2120644,5.231257,1.2120461,7.042557,1.188778,5.6099834,-2.1892436,-1.0354135,-8.645746,1.600446,4.5130897,-0.5697243,0.23333283,1.2910345,1.5551037,1.035033,-1.7715346,2.2219553,-0.36837226,1.5177977,8.342723,1.1279309,-2.1282077
4.3268976,0.5837903,-1.5719327,-4.5460606,-0.25160566,0.00808838,2.8999064,1.055938,-2.0887208,-3.2651594,4.70699,-0.8590118,2.3955014,2.403482,-1.2475384,-7.20334,5.1280713,1.4601073,4.513743,-6.3859997,6.200648,0.06056118,-0.92142,-0.9875204,4.584552,-2.110815,1.8235942,4.686409,5.205843,1.1186777
5.219798,0.5856072,-2.2066925,-4.0589156,-1.5163434,-1.4650973,-0.71560854,-0.09700996,0.48985565,0.58344173,2.0359576,0.6612997,3.1739206,2.0638435,-1.5441496,-4.65734,2.2522063,1.3161712,3.0695117,-1.4203721,3.689803,1.5909221,0.9390968,-3.074738,1.8085934,0.76465034,3.3150706,5.222271,2.3486938,1.4953701
3.5985594,-3.0429642,-2.309757,-6.211655,-0.15761876,-3.5148792,-3.0459733,1.3408053,5.102242,1.5446864,7.127673,1.1963881,5.6230373,-2.0885556,-0.9566378,-8.72669,1.6845738,4.7202787,-0.71711826,0.069324374,1.2925259,1.7940601,1.4195237,-2.0173936,2.232922,-0.732824,1.5958574,8.371458,1.0584071,-2.0751603
